X,CH1,CH2,Start,Increment,
603,4.00000e-02,-8.40000e+00,
604,0.00000e+00,-8.20000e+00,
605,8.00000e-02,-8.40000e+00,
606,8.00000e-02,-8.40000e+00,
607,4.00000e-02,-8.20000e+00,
608,4.00000e-02,-8.20000e+00,
609,1.20000e-01,-8.60000e+00,
610,1.20000e-01,-8.20000e+00,
611,8.00000e-02,-8.60000e+00,
612,8.00000e-02,-8.20000e+00,
613,1.60000e-01,-8.60000e+00,
614,1.20000e-01,-8.60000e+00,
615,1.60000e-01,-8.20000e+00,
616,1.20000e-01,-8.60000e+00,
617,2.00000e-01,-8.20000e+00,
618,1.60000e-01,-8.60000e+00,
619,2.40000e-01,-8.20000e+00,
620,1.60000e-01,-8.60000e+00,
621,2.40000e-01,-8.20000e+00,
622,2.00000e-01,-8.40000e+00,
623,2.80000e-01,-8.60000e+00,
624,2.80000e-01,-8.60000e+00,
625,2.40000e-01,-8.40000e+00,
626,2.40000e-01,-8.40000e+00,
627,3.20000e-01,-8.60000e+00,
628,2.80000e-01,-8.40000e+00,
629,3.20000e-01,-8.60000e+00,
630,2.80000e-01,-8.60000e+00,
631,3.60000e-01,-8.40000e+00,
632,3.60000e-01,-8.40000e+00,
633,2.80000e-01,-8.60000e+00,
634,3.20000e-01,-8.40000e+00,
635,4.00000e-01,-8.60000e+00,
636,3.60000e-01,-8.60000e+00,
637,4.00000e-01,-8.40000e+00,
638,3.60000e-01,-8.40000e+00,
639,4.40000e-01,-8.60000e+00,
640,4.40000e-01,-8.40000e+00,
641,4.00000e-01,-8.60000e+00,
642,4.00000e-01,-8.40000e+00,
643,4.80000e-01,-8.60000e+00,
644,4.80000e-01,-8.40000e+00,
645,4.40000e-01,-8.60000e+00,
646,4.40000e-01,-8.40000e+00,
647,5.20000e-01,-8.60000e+00,
648,4.40000e-01,-8.40000e+00,
649,5.20000e-01,-8.60000e+00,
650,5.20000e-01,-8.40000e+00,
651,5.20000e-01,-8.60000e+00,
652,5.20000e-01,-8.40000e+00,
653,6.00000e-01,-8.60000e+00,
654,5.60000e-01,-8.60000e+00,
655,6.00000e-01,-8.40000e+00,
656,5.60000e-01,-8.40000e+00,
657,6.40000e-01,-8.60000e+00,
658,6.00000e-01,-8.40000e+00,
659,6.40000e-01,-8.60000e+00,
660,6.00000e-01,-8.40000e+00,
661,6.80000e-01,-8.60000e+00,
662,6.80000e-01,-8.40000e+00,
663,6.00000e-01,-8.60000e+00,
664,6.40000e-01,-8.40000e+00,
665,6.80000e-01,-8.60000e+00,
666,6.40000e-01,-8.40000e+00,
667,7.20000e-01,-8.60000e+00,
668,7.20000e-01,-8.40000e+00,
669,6.80000e-01,-8.60000e+00,
670,6.80000e-01,-8.40000e+00,
671,7.60000e-01,-8.60000e+00,
672,6.80000e-01,-8.60000e+00,
673,7.60000e-01,-8.40000e+00,
674,7.20000e-01,-8.40000e+00,
675,7.60000e-01,-8.60000e+00,
676,7.20000e-01,-8.40000e+00,
677,8.00000e-01,-8.60000e+00,
678,8.00000e-01,-8.40000e+00,
679,7.20000e-01,-8.60000e+00,
680,7.60000e-01,-8.40000e+00,
681,8.00000e-01,-8.60000e+00,
682,7.60000e-01,-8.40000e+00,
683,8.40000e-01,-8.60000e+00,
684,8.00000e-01,-8.40000e+00,
685,8.40000e-01,-8.60000e+00,
686,8.40000e-01,-8.40000e+00,
687,8.00000e-01,-8.60000e+00,
688,8.40000e-01,-8.40000e+00,
689,8.00000e-01,-8.60000e+00,
690,8.00000e-01,-8.40000e+00,
691,8.80000e-01,-8.60000e+00,
692,8.80000e-01,-8.60000e+00,
693,8.40000e-01,-8.40000e+00,
694,8.40000e-01,-8.40000e+00,
695,8.80000e-01,-8.60000e+00,
696,8.40000e-01,-8.40000e+00,
697,8.80000e-01,-8.60000e+00,
698,8.40000e-01,-8.40000e+00,
699,9.20000e-01,-8.80000e+00,
700,8.80000e-01,-8.40000e+00,
701,9.20000e-01,-8.80000e+00,
702,8.80000e-01,-8.60000e+00,
703,9.20000e-01,-8.40000e+00,
704,9.20000e-01,-8.40000e+00,
705,8.80000e-01,-8.80000e+00,
706,8.80000e-01,-8.40000e+00,
707,9.20000e-01,-8.60000e+00,
708,8.80000e-01,-8.40000e+00,
709,9.60000e-01,-8.80000e+00,
710,8.80000e-01,-8.40000e+00,
711,9.60000e-01,-8.60000e+00,
712,9.60000e-01,-8.40000e+00,
713,9.20000e-01,-8.60000e+00,
714,9.60000e-01,-8.40000e+00,
715,9.20000e-01,-8.60000e+00,
716,9.60000e-01,-8.40000e+00,
717,9.20000e-01,-8.60000e+00,
718,9.20000e-01,-8.60000e+00,
719,9.60000e-01,-8.40000e+00,
720,9.60000e-01,-8.40000e+00,
721,9.20000e-01,-8.60000e+00,
722,9.20000e-01,-8.60000e+00,
723,9.60000e-01,-8.40000e+00,
724,9.60000e-01,-8.40000e+00,
725,9.20000e-01,-8.60000e+00,
726,9.20000e-01,-8.40000e+00,
727,9.60000e-01,-8.60000e+00,
728,9.60000e-01,-8.40000e+00,
729,9.20000e-01,-8.60000e+00,
730,9.20000e-01,-8.60000e+00,
731,9.60000e-01,-8.40000e+00,
732,9.60000e-01,-8.40000e+00,
733,9.20000e-01,-8.60000e+00,
734,9.60000e-01,-8.40000e+00,
735,9.20000e-01,-8.60000e+00,
736,9.20000e-01,-8.40000e+00,
737,9.60000e-01,-8.60000e+00,
738,9.60000e-01,-8.40000e+00,
739,9.20000e-01,-8.60000e+00,
740,9.60000e-01,-8.40000e+00,
741,9.20000e-01,-8.60000e+00,
742,9.60000e-01,-8.60000e+00,
743,9.20000e-01,-8.40000e+00,
744,9.60000e-01,-8.40000e+00,
745,8.80000e-01,-8.60000e+00,
746,9.60000e-01,-8.40000e+00,
747,8.80000e-01,-8.60000e+00,
748,9.20000e-01,-8.60000e+00,
749,8.80000e-01,-8.40000e+00,
750,8.80000e-01,-8.60000e+00,
751,9.20000e-01,-8.40000e+00,
752,8.80000e-01,-8.40000e+00,
753,9.20000e-01,-8.60000e+00,
754,8.80000e-01,-8.40000e+00,
755,9.20000e-01,-8.60000e+00,
756,8.40000e-01,-8.40000e+00,
757,9.20000e-01,-8.60000e+00,
758,8.80000e-01,-8.40000e+00,
759,8.40000e-01,-8.60000e+00,
760,8.80000e-01,-8.60000e+00,
761,8.40000e-01,-8.40000e+00,
762,8.40000e-01,-8.40000e+00,
763,8.80000e-01,-8.60000e+00,
764,8.80000e-01,-8.60000e+00,
765,8.00000e-01,-8.40000e+00,
766,8.00000e-01,-8.40000e+00,
767,8.40000e-01,-8.60000e+00,
768,8.40000e-01,-8.40000e+00,
769,8.00000e-01,-8.60000e+00,
770,8.40000e-01,-8.40000e+00,
771,7.60000e-01,-8.60000e+00,
772,8.40000e-01,-8.40000e+00,
773,7.60000e-01,-8.60000e+00,
774,7.60000e-01,-8.40000e+00,
775,8.00000e-01,-8.60000e+00,
776,8.00000e-01,-8.40000e+00,
777,7.20000e-01,-8.60000e+00,
778,7.60000e-01,-8.40000e+00,
779,7.20000e-01,-8.60000e+00,
780,7.20000e-01,-8.40000e+00,
781,7.60000e-01,-8.60000e+00,
782,7.60000e-01,-8.60000e+00,
783,6.80000e-01,-8.40000e+00,
784,7.20000e-01,-8.40000e+00,
785,6.80000e-01,-8.60000e+00,
786,6.80000e-01,-8.60000e+00,
787,7.20000e-01,-8.40000e+00,
788,7.20000e-01,-8.40000e+00,
789,6.40000e-01,-8.60000e+00,
790,6.40000e-01,-8.40000e+00,
791,6.80000e-01,-8.60000e+00,
792,6.80000e-01,-8.60000e+00,
793,6.00000e-01,-8.20000e+00,
794,6.40000e-01,-8.60000e+00,
795,6.00000e-01,-8.20000e+00,
796,6.00000e-01,-8.60000e+00,
797,6.40000e-01,-8.20000e+00,
798,6.40000e-01,-8.20000e+00,
799,5.60000e-01,-8.60000e+00,
800,5.60000e-01,-8.60000e+00,
801,6.00000e-01,-8.20000e+00,
802,5.60000e-01,-8.20000e+00,
803,4.80000e-01,-8.60000e+00,
804,5.20000e-01,-8.60000e+00,
805,4.80000e-01,-8.20000e+00,
806,5.20000e-01,-8.60000e+00,
807,4.80000e-01,-8.20000e+00,
808,4.80000e-01,-8.20000e+00,
809,4.40000e-01,-8.60000e+00,
810,4.80000e-01,-8.20000e+00,
811,4.00000e-01,-8.40000e+00,
812,4.40000e-01,-8.20000e+00,
813,4.00000e-01,-8.40000e+00,
814,4.40000e-01,-8.20000e+00,
815,3.60000e-01,-8.60000e+00,
816,4.00000e-01,-8.20000e+00,
817,3.60000e-01,-8.40000e+00,
818,4.00000e-01,-8.20000e+00,
819,3.20000e-01,-8.40000e+00,
820,3.60000e-01,-8.20000e+00,
821,3.20000e-01,-8.40000e+00,
822,3.60000e-01,-8.20000e+00,
823,2.80000e-01,-8.40000e+00,
824,2.80000e-01,-8.20000e+00,
825,3.20000e-01,-8.40000e+00,
826,3.20000e-01,-8.20000e+00,
827,2.40000e-01,-8.40000e+00,
828,2.80000e-01,-8.20000e+00,
829,2.40000e-01,-8.40000e+00,
830,2.80000e-01,-8.40000e+00,
831,2.00000e-01,-8.20000e+00,
832,2.00000e-01,-8.20000e+00,
833,2.40000e-01,-8.40000e+00,
834,2.40000e-01,-8.20000e+00,
835,1.60000e-01,-8.40000e+00,
836,2.00000e-01,-8.20000e+00,
837,1.60000e-01,-8.40000e+00,
838,2.00000e-01,-8.20000e+00,
839,1.20000e-01,-8.40000e+00,
840,1.60000e-01,-8.20000e+00,
841,8.00000e-02,-8.40000e+00,
842,8.00000e-02,-8.20000e+00,
843,1.60000e-01,-8.40000e+00,
844,1.20000e-01,-8.40000e+00,
845,4.00000e-02,-8.20000e+00,
846,4.00000e-02,-8.20000e+00,
847,8.00000e-02,-8.40000e+00,
848,8.00000e-02,-8.20000e+00,
849,0.00000e+00,-8.40000e+00,
850,4.00000e-02,-8.20000e+00,
851,0.00000e+00,-8.40000e+00,
852,4.00000e-02,-8.20000e+00,
853,-4.00000e-02,-8.40000e+00,
854,-4.00000e-02,-8.20000e+00,
855,0.00000e+00,-8.40000e+00,
856,0.00000e+00,-8.20000e+00,
857,-8.00000e-02,-8.40000e+00,
858,-8.00000e-02,-8.20000e+00,
859,-4.00000e-02,-7.80000e+00,
860,-8.00000e-02,-7.80000e+00,
861,-1.20000e-01,-3.60000e+00,
862,-8.00000e-02,-3.40000e+00,
863,-1.60000e-01,5.00000e+00,
864,-1.60000e-01,5.20000e+00,
865,-1.20000e-01,9.60000e+00,
866,-1.60000e-01,9.60000e+00,
867,-2.40000e-01,9.40000e+00,
868,-2.00000e-01,9.60000e+00,
869,-2.40000e-01,9.40000e+00,
870,-2.00000e-01,9.60000e+00,
871,-2.80000e-01,9.60000e+00,
872,-2.40000e-01,9.60000e+00,
873,-2.80000e-01,9.60000e+00,
874,-2.40000e-01,9.60000e+00,
875,-3.20000e-01,9.60000e+00,
876,-2.80000e-01,9.60000e+00,
877,-3.20000e-01,9.60000e+00,
878,-2.80000e-01,9.60000e+00,
879,-3.60000e-01,9.60000e+00,
880,-3.20000e-01,9.60000e+00,
881,-3.60000e-01,9.60000e+00,
882,-3.20000e-01,9.60000e+00,
883,-4.00000e-01,9.60000e+00,
884,-3.60000e-01,9.60000e+00,
885,-4.00000e-01,9.40000e+00,
886,-3.60000e-01,9.60000e+00,
887,-4.40000e-01,9.40000e+00,
888,-4.40000e-01,9.60000e+00,
889,-4.00000e-01,9.60000e+00,
890,-4.00000e-01,9.60000e+00,
891,-4.80000e-01,9.60000e+00,
892,-4.80000e-01,9.60000e+00,
893,-4.40000e-01,9.60000e+00,
894,-4.40000e-01,9.60000e+00,
895,-5.20000e-01,9.60000e+00,
896,-5.20000e-01,9.60000e+00,
897,-4.80000e-01,9.60000e+00,
898,-4.80000e-01,9.60000e+00,
899,-5.60000e-01,9.60000e+00,
900,-5.60000e-01,9.60000e+00,
901,-5.20000e-01,9.60000e+00,
902,-5.20000e-01,9.60000e+00,
903,-6.00000e-01,9.60000e+00,
904,-5.60000e-01,9.60000e+00,
905,-6.00000e-01,9.40000e+00,
906,-5.60000e-01,9.60000e+00,
907,-6.40000e-01,9.40000e+00,
908,-6.40000e-01,9.60000e+00,
909,-5.60000e-01,9.40000e+00,
910,-6.40000e-01,9.60000e+00,
911,-6.00000e-01,9.60000e+00,
912,-6.00000e-01,9.60000e+00,
913,-6.80000e-01,9.60000e+00,
914,-6.80000e-01,9.60000e+00,
915,-6.40000e-01,9.60000e+00,
916,-6.40000e-01,9.60000e+00,
917,-7.20000e-01,9.60000e+00,
918,-7.20000e-01,9.60000e+00,
919,-6.80000e-01,9.60000e+00,
920,-7.20000e-01,9.60000e+00,
921,-6.80000e-01,9.60000e+00,
922,-6.80000e-01,9.60000e+00,
923,-7.60000e-01,9.60000e+00,
924,-7.60000e-01,9.60000e+00,
925,-7.20000e-01,9.60000e+00,
926,-7.60000e-01,9.60000e+00,
927,-7.20000e-01,9.40000e+00,
928,-7.20000e-01,9.60000e+00,
929,-8.00000e-01,9.40000e+00,
930,-8.00000e-01,9.60000e+00,
931,-7.60000e-01,9.40000e+00,
932,-8.00000e-01,9.60000e+00,
933,-7.60000e-01,9.60000e+00,
934,-7.60000e-01,9.60000e+00,
935,-8.40000e-01,9.60000e+00,
936,-8.40000e-01,9.60000e+00,
937,-8.00000e-01,9.60000e+00,
938,-8.40000e-01,9.60000e+00,
939,-8.00000e-01,9.60000e+00,
940,-8.40000e-01,9.60000e+00,
941,-8.00000e-01,9.60000e+00,
942,-8.00000e-01,9.60000e+00,
943,-8.80000e-01,9.60000e+00,
944,-8.80000e-01,9.60000e+00,
945,-8.80000e-01,1.00000e+01,
946,-8.80000e-01,9.60000e+00,
947,-9.20000e-01,9.60000e+00,
948,-8.80000e-01,9.40000e+00,
949,-9.20000e-01,9.80000e+00,
950,-8.80000e-01,9.60000e+00,
951,-9.20000e-01,9.40000e+00,
952,-8.80000e-01,9.60000e+00,
953,-9.60000e-01,9.60000e+00,
954,-8.80000e-01,9.60000e+00,
955,-9.60000e-01,9.60000e+00,
956,-9.20000e-01,9.60000e+00,
957,-9.60000e-01,9.80000e+00,
958,-9.20000e-01,9.60000e+00,
959,-9.60000e-01,9.60000e+00,
960,-9.60000e-01,9.60000e+00,
961,-9.20000e-01,9.60000e+00,
962,-9.20000e-01,9.60000e+00,
963,-9.60000e-01,9.60000e+00,
964,-9.20000e-01,9.60000e+00,
965,-9.60000e-01,9.80000e+00,
966,-9.20000e-01,9.60000e+00,
967,-9.60000e-01,9.60000e+00,
968,-9.20000e-01,9.60000e+00,
969,-9.60000e-01,9.40000e+00,
970,-9.20000e-01,9.60000e+00,
971,-1.00000e+00,9.40000e+00,
972,-9.20000e-01,9.60000e+00,
973,-9.60000e-01,9.60000e+00,
974,-9.20000e-01,9.60000e+00,
975,-1.00000e+00,9.60000e+00,
976,-9.20000e-01,9.60000e+00,
977,-9.60000e-01,9.60000e+00,
978,-9.20000e-01,9.60000e+00,
979,-1.00000e+00,9.60000e+00,
980,-9.20000e-01,9.60000e+00,
981,-9.60000e-01,9.60000e+00,
982,-9.20000e-01,9.60000e+00,
983,-1.00000e+00,9.60000e+00,
984,-9.20000e-01,9.60000e+00,
985,-9.60000e-01,9.60000e+00,
986,-9.20000e-01,9.60000e+00,
987,-9.60000e-01,9.60000e+00,
988,-9.20000e-01,9.60000e+00,
989,-9.60000e-01,9.40000e+00,
990,-9.60000e-01,9.60000e+00,
991,-9.20000e-01,9.40000e+00,
992,-9.20000e-01,9.60000e+00,
993,-9.60000e-01,9.40000e+00,
994,-9.20000e-01,9.60000e+00,
995,-9.60000e-01,9.60000e+00,
996,-9.60000e-01,9.60000e+00,
997,-8.80000e-01,9.60000e+00,
998,-8.80000e-01,9.60000e+00,
999,-9.60000e-01,9.60000e+00,
1000,-8.80000e-01,9.60000e+00,
1001,-8.80000e-01,9.60000e+00,
1002,-8.80000e-01,9.60000e+00,
1003,-8.80000e-01,9.60000e+00,
1004,-8.80000e-01,9.60000e+00,
1005,-8.80000e-01,9.60000e+00,
1006,-8.80000e-01,9.60000e+00,
1007,-8.80000e-01,9.60000e+00,
1008,-8.80000e-01,9.60000e+00,
1009,-8.00000e-01,9.60000e+00,
1010,-8.40000e-01,9.60000e+00,
1011,-8.40000e-01,9.40000e+00,
1012,-8.40000e-01,9.60000e+00,
1013,-8.00000e-01,9.40000e+00,
1014,-8.00000e-01,9.60000e+00,
1015,-8.40000e-01,9.40000e+00,
1016,-8.40000e-01,9.60000e+00,
1017,-7.60000e-01,9.60000e+00,
1018,-8.00000e-01,9.60000e+00,
1019,-7.60000e-01,9.60000e+00,
1020,-8.00000e-01,9.60000e+00,
1021,-7.60000e-01,9.60000e+00,
1022,-8.00000e-01,9.60000e+00,
1023,-7.20000e-01,9.60000e+00,
1024,-7.60000e-01,9.60000e+00,
1025,-7.20000e-01,9.60000e+00,
1026,-7.20000e-01,9.60000e+00,
1027,-7.60000e-01,9.60000e+00,
1028,-7.60000e-01,9.60000e+00,
1029,-6.80000e-01,9.60000e+00,
1030,-7.20000e-01,9.60000e+00,
1031,-6.80000e-01,9.40000e+00,
1032,-7.20000e-01,9.60000e+00,
1033,-6.80000e-01,9.40000e+00,
1034,-7.20000e-01,9.60000e+00,
1035,-6.40000e-01,9.40000e+00,
1036,-6.80000e-01,9.60000e+00,
1037,-6.40000e-01,9.60000e+00,
1038,-6.80000e-01,9.60000e+00,
1039,-6.00000e-01,9.60000e+00,
1040,-6.00000e-01,9.60000e+00,
1041,-6.40000e-01,9.60000e+00,
1042,-6.40000e-01,9.60000e+00,
1043,-6.00000e-01,9.60000e+00,
1044,-5.60000e-01,9.60000e+00,
1045,-6.40000e-01,9.60000e+00,
1046,-5.60000e-01,9.60000e+00,
1047,-6.00000e-01,9.60000e+00,
1048,-6.00000e-01,9.60000e+00,
1049,-5.20000e-01,9.60000e+00,
1050,-5.20000e-01,9.60000e+00,
1051,-5.60000e-01,9.60000e+00,
1052,-5.60000e-01,9.60000e+00,
1053,-4.80000e-01,9.40000e+00,
1054,-5.20000e-01,9.60000e+00,
1055,-4.80000e-01,9.40000e+00,
1056,-5.20000e-01,9.60000e+00,
1057,-4.40000e-01,9.20000e+00,
1058,-4.80000e-01,9.40000e+00,
1059,-4.40000e-01,9.60000e+00,
1060,-4.80000e-01,9.60000e+00,
1061,-4.00000e-01,9.20000e+00,
1062,-4.00000e-01,9.60000e+00,
1063,-4.40000e-01,9.20000e+00,
1064,-4.40000e-01,9.60000e+00,
1065,-3.60000e-01,9.20000e+00,
1066,-4.00000e-01,9.60000e+00,
1067,-3.60000e-01,9.20000e+00,
1068,-4.00000e-01,9.40000e+00,
1069,-3.20000e-01,9.20000e+00,
1070,-3.20000e-01,9.20000e+00,
1071,-3.60000e-01,9.40000e+00,
1072,-3.60000e-01,9.40000e+00,
1073,-2.80000e-01,9.20000e+00,
1074,-2.80000e-01,9.40000e+00,
1075,-3.20000e-01,9.20000e+00,
1076,-3.20000e-01,9.40000e+00,
1077,-2.40000e-01,9.20000e+00,
1078,-2.40000e-01,9.40000e+00,
1079,-2.80000e-01,9.20000e+00,
1080,-2.80000e-01,9.40000e+00,
1081,-2.00000e-01,9.20000e+00,
1082,-2.00000e-01,9.40000e+00,
1083,-2.40000e-01,9.20000e+00,
1084,-2.40000e-01,9.40000e+00,
1085,-1.20000e-01,9.20000e+00,
1086,-1.60000e-01,9.40000e+00,
1087,-1.60000e-01,9.20000e+00,
1088,-1.60000e-01,9.40000e+00,
1089,-8.00000e-02,9.20000e+00,
1090,-1.20000e-01,9.40000e+00,
1091,-8.00000e-02,9.20000e+00,
1092,-1.20000e-01,9.40000e+00,
1093,-4.00000e-02,9.20000e+00,
1094,-8.00000e-02,9.40000e+00,
1095,0.00000e+00,9.20000e+00,
1096,0.00000e+00,9.40000e+00,
1097,-8.00000e-02,2.40000e+00,
1098,-4.00000e-02,2.40000e+00,
1099,4.00000e-02,-8.40000e+00,
1100,0.00000e+00,-8.20000e+00,
1101,4.00000e-02,-8.40000e+00,
1102,0.00000e+00,-8.20000e+00,
1103,8.00000e-02,-8.40000e+00,
1104,4.00000e-02,-8.20000e+00,
1105,8.00000e-02,-8.40000e+00,
1106,4.00000e-02,-8.20000e+00,
1107,1.20000e-01,-8.60000e+00,
1108,8.00000e-02,-8.40000e+00,
1109,1.20000e-01,-8.20000e+00,
1110,8.00000e-02,-8.20000e+00,
1111,1.60000e-01,-8.60000e+00,
1112,1.20000e-01,-8.20000e+00,
1113,1.60000e-01,-8.60000e+00,
1114,1.20000e-01,-8.60000e+00,
1115,2.00000e-01,-8.20000e+00,
1116,1.60000e-01,-8.60000e+00,
1117,2.00000e-01,-8.20000e+00,
1118,1.60000e-01,-8.60000e+00,
1119,2.40000e-01,-8.20000e+00,
1120,2.00000e-01,-8.40000e+00,
1121,2.40000e-01,-8.60000e+00,
1122,2.00000e-01,-8.60000e+00,
1123,2.80000e-01,-8.40000e+00,
1124,2.80000e-01,-8.40000e+00,
1125,2.40000e-01,-8.60000e+00,
1126,2.40000e-01,-8.60000e+00,
1127,3.20000e-01,-8.40000e+00,
1128,2.80000e-01,-8.40000e+00,
1129,3.20000e-01,-8.60000e+00,
1130,3.60000e-01,-8.40000e+00,
1131,2.80000e-01,-8.60000e+00,
1132,3.20000e-01,-8.40000e+00,
1133,4.00000e-01,-8.60000e+00,
1134,4.00000e-01,-8.40000e+00,
1135,3.60000e-01,-8.60000e+00,
1136,4.00000e-01,-8.60000e+00,
1137,3.60000e-01,-8.40000e+00,
1138,3.60000e-01,-8.60000e+00,
1139,4.40000e-01,-8.40000e+00,
1140,4.40000e-01,-8.60000e+00,
1141,4.00000e-01,-8.40000e+00,
1142,4.00000e-01,-8.40000e+00,
1143,4.80000e-01,-8.60000e+00,
1144,4.80000e-01,-8.60000e+00,
1145,4.40000e-01,-8.40000e+00,
1146,4.80000e-01,-8.40000e+00,
1147,5.20000e-01,-8.60000e+00,
1148,5.20000e-01,-8.40000e+00,
1149,5.20000e-01,-8.60000e+00,
1150,5.20000e-01,-8.40000e+00,
1151,6.00000e-01,-8.60000e+00,
1152,5.60000e-01,-8.40000e+00,
1153,6.00000e-01,-8.60000e+00,
1154,5.60000e-01,-8.40000e+00,
1155,6.40000e-01,-8.60000e+00,
1156,6.40000e-01,-8.40000e+00,
1157,6.00000e-01,-8.60000e+00,
1158,6.00000e-01,-8.60000e+00,
1159,6.40000e-01,-8.40000e+00,
1160,6.00000e-01,-8.60000e+00,
1161,6.80000e-01,-8.40000e+00,
1162,6.40000e-01,-8.40000e+00,
1163,6.80000e-01,-8.60000e+00,
1164,6.40000e-01,-8.40000e+00,
1165,7.20000e-01,-8.60000e+00,
1166,6.80000e-01,-8.40000e+00,
1167,7.20000e-01,-8.60000e+00,
1168,7.20000e-01,-8.40000e+00,
1169,6.80000e-01,-8.60000e+00,
1170,6.80000e-01,-8.40000e+00,
1171,7.60000e-01,-8.60000e+00,
1172,7.20000e-01,-8.40000e+00,
1173,7.60000e-01,-8.60000e+00,
1174,7.20000e-01,-8.40000e+00,
1175,8.00000e-01,-8.60000e+00,
1176,7.20000e-01,-8.40000e+00,
1177,8.00000e-01,-8.60000e+00,
1178,7.60000e-01,-8.40000e+00,
1179,8.00000e-01,-8.60000e+00,
1180,8.00000e-01,-8.60000e+00,
1181,7.60000e-01,-8.40000e+00,
1182,7.60000e-01,-8.40000e+00,
1183,8.40000e-01,-8.60000e+00,
1184,8.00000e-01,-8.60000e+00,
1185,8.40000e-01,-8.40000e+00,
1186,8.40000e-01,-8.40000e+00,
1187,8.00000e-01,-8.60000e+00,
1188,8.00000e-01,-8.40000e+00,
1189,8.80000e-01,-8.80000e+00,
1190,8.80000e-01,-8.40000e+00,
1191,8.00000e-01,-8.60000e+00,
1192,8.80000e-01,-8.40000e+00,
1193,8.40000e-01,-8.60000e+00,
1194,8.80000e-01,-8.40000e+00,
1195,8.40000e-01,-8.60000e+00,
1196,8.40000e-01,-8.60000e+00,
1197,9.20000e-01,-8.40000e+00,
1198,8.40000e-01,-8.60000e+00,
1199,9.20000e-01,-8.40000e+00,
